20.685902605,68.675493799,61.451660457,69.5465829069,73.6772303261,50.3864867973,73.3057176364,82.4348876359,61.3126795959,60
63.9125036616,86.8188552416,65.7926779482,63.3345747666,59.1121814081,56.2653268755,70.0513288682,66.269375138,62.9134773129,70
57.0673646164,67.4031212257,162.894918168,51.7963862834,77.204007507,67.1843869299,53.840286682,60.1129134867,44.1408929008,65
48.0038779782,71.6046752593,132.005084465,71.9775586355,82.5810823025,70.866618504,49.9839391512,66.3007453206,25.8710579706,66
64.0966920391,38.203627807,53.6103783437,-4.29139984034,72.5755050286,62.380983606,74.2663380472,102.488642025,88.8802072203,60
62.8478981124,65.3531948132,111.364644466,83.8657815578,58.607432302,60.3386474155,47.8289982246,115.363876076,66.9202467145,70
62.0422771871,-9.36840249492,139.40756173,64.0049461964,63.1269671727,63.9468037733,48.8006805145,73.084276876,81.4034478756,60
60.9031896935,33.0692358567,71.5280348153,37.2172175582,63.4160932546,99.6508854135,69.241759366,77.284126149,83.4473732949,65
73.791163142,126.74858027,65.8790995423,66.6428743826,67.5561835434,30.0263366571,23.3964760269,75.054962645,30.9689717052,71
32.0599478429,65.1844657109,63.4432208019,65.5618072723,60.489694442,90.9776669829,69.2486867953,72.058658157,63.9401322707,60
47.2530238018,58.2206606532,59.670276475,65.0623046604,-0.610260873895,49.3872840702,71.3178790816,56.7981848297,68.4081376014,72
45.0224642537,49.4215477074,56.4403053663,82.1705825649,59.2970931508,5.66426959467,101.151314422,76.3775700577,90.7671876281,71
14.3170263027,-4.30936097675,61.4400378229,58.118099924,60.4894840225,58.9185727217,63.6155020239,75.4224421007,52.1103603566,71
48.0168198362,74.6382554063,15.7456138784,36.8337152351,92.2322423335,26.4385718001,66.8495275354,54.4768619828,64.8840199288,67
75.121148685,113.409275522,61.0392161545,66.8130518032,71.1226650322,67.1104065534,68.5123126668,53.6737457784,70.4851504452,56
62.4498407416,64.4940655271,62.138276666,81.0767105622,64.3964796417,105.074039089,23.5709843987,129.515130321,99.4877272954,61
120.727587154,68.8178554227,63.1368731491,72.3055825279,67.5033858423,81.6838140907,65.9328370445,39.2088640292,37.4043814677,68
59.7520501033,47.0950756764,68.6980427584,72.3372144213,71.9221737635,38.8032891819,63.9122571054,70.9087550748,66.0345479834,62
56.1974698195,60.6047093468,62.6320761169,72.9341262751,22.3094796879,113.240318054,59.2952445519,59.6809676527,76.7953814257,58
54.9409475695,19.8238336281,63.234444269,57.6236597574,59.7083684737,76.1954774478,57.2931318727,31.1870713489,50.9922106099,66
69.7674907958,61.2171548305,70.2812384576,62.4552770002,63.8749989794,32.9958101029,45.6898010347,56.7465760093,67.7550883613,64
41.0416858891,64.9142487774,92.3149624842,71.9053480992,62.1760696035,65.6913489689,57.8123886497,62.3268730392,74.594143333,62
76.6798532917,54.4548409631,61.4600985596,118.412978183,82.4232383899,68.0638067691,80.1897056999,58.0588469707,89.945390756,55
57.1732027823,56.2654734707,-7.06554091156,72.504839822,115.679204535,56.8865386707,54.5015519035,67.3253850432,45.9602111222,67
64.7755971403,69.6891904269,182.730199885,64.7233188553,68.6189266183,62.9573045508,67.7890616186,60.0782706222,63.9495088559,62
70.9561802897,52.5282352545,58.4965107504,9.98653520377,36.6970406229,74.9700973382,-17.8186124235,62.2588821403,55.0775022908,60
64.6782153873,39.7968823823,83.963329329,61.2864504979,61.8481116804,60.3123120625,70.2515692523,90.4810101166,65.1923666495,64
40.3409362939,56.3579169629,67.703775264,57.3439601225,73.7298995138,61.136130927,62.0547852313,67.1448162373,56.9872425464,66
40.864769966,44.5859622211,67.2360857998,64.8493745864,70.9724645797,36.5815263068,74.9433373292,53.4068436336,69.8340177134,63
0.111695218676,57.4780388092,74.6699662225,75.4446385871,54.1468844156,86.5061713757,18.4597120589,88.1686076786,65.4367372245,58
58.6615092591,58.1377462782,73.0166159466,55.6232634237,106.044211246,69.4444748506,77.106239556,111.683715261,85.3222008143,64
63.8257226228,66.9563846127,50.3833977661,38.7811448686,115.924882193,73.2279072817,60.6422071092,78.8334342139,67.0426308534,58
64.7303504595,65.4919116224,114.490525235,67.8899352256,58.8678362683,58.826023009,90.6509215228,58.4511800897,93.3119668154,74
61.2417886756,57.3636752761,65.889459895,57.1673471487,66.7284213135,50.9690859885,49.8243882971,54.0664304415,65.9620944794,65
62.3100874236,63.3981741444,61.2537899383,69.4021324336,67.7883676465,72.2318210238,44.9767069538,1.76243437205,49.438994194,66
34.2461006422,63.0456404602,69.3776758119,48.439360709,70.5798187228,90.2043158723,73.3748386523,18.4848121797,68.080262357,71
64.0339020221,32.7634150483,40.9406982177,73.6523085864,65.4626484937,70.7239589551,60.7633643792,83.1754523907,86.9094310153,67
103.678135343,63.122553528,39.8953407486,63.7810859718,65.6281391223,52.1650283702,35.8892272429,70.39530811,59.1436598708,58
68.8720933881,57.3942115694,62.743148831,57.5957825869,104.056379524,66.175119115,51.3125657469,61.486480584,-10.8746300502,61
72.9213957346,83.4076568926,101.133984353,58.0789747579,133.468608693,72.5495574075,65.1906877773,58.15495231,71.9241968553,67
76.3577598721,9.04131229541,24.0636665029,23.5905416384,52.3714426697,67.6390759756,59.9766070611,84.5665677434,72.0201493352,56
71.6671953978,110.006199916,69.0326836522,69.8807936558,60.8205959247,55.6134006185,66.330229507,66.0751367261,48.5391463129,56
116.327449901,65.9198612972,71.173337586,67.9123301352,48.4596546382,33.4100877886,75.3720498711,62.7037561826,138.570042356,75
58.6579567044,95.895362009,68.1101453875,58.9225345446,74.1524033644,10.8069721402,87.0494581989,108.27195899,75.746262112,62
72.0795289601,55.6347545296,111.922261559,118.287030683,110.541182179,73.6850960921,53.6333295319,70.1613249616,44.4386561977,59
69.4302244216,19.4887279528,8.8643960684,60.8548752131,32.8092887472,63.4896313827,93.1559693425,51.0495866633,64.9298026077,65
67.7899632599,60.2711157049,77.1104415541,59.6874735122,90.5238391183,59.2892526577,57.5420406012,21.6750000672,69.4086867681,70
51.3039846495,66.5881526528,69.9532711336,69.0061192958,71.6654294387,75.0336738404,74.4995735291,86.5311342888,31.3975822408,51
47.2281215054,68.2410801815,7.57157842123,69.7075323074,58.9757544234,60.4802093319,58.297383525,64.3754833892,53.4001977729,74
4.13248260603,93.0994405935,71.4879587569,64.6288141977,104.389855728,56.2502070833,66.7712440085,59.3356867543,65.3658279473,63
26.8300579214,58.9941999634,71.2298983456,65.2340917425,66.5951838704,57.8554210548,51.7302385549,58.0576324073,74.9708987994,63
24.6453335855,3.74591496692,45.3602186463,108.322628951,87.7294276902,61.5039392162,62.4569008646,63.3885372853,22.1942842239,57
71.6491323274,9.06400163108,99.5656510306,54.2201117831,47.2077597441,64.8306465165,70.4837144893,26.0004457381,82.4691961926,62
64.29275119,30.1267027809,77.3398991579,47.2872037617,131.478047347,-5.24428687272,87.5764573646,71.0637112719,68.4264931116,61
66.4634253099,63.2989320219,105.761598572,59.3618904815,55.0931417104,95.7018068367,52.0622392467,45.9562138125,67.7142418213,68
6.07017180531,123.552225663,67.6425959917,83.3691321352,41.8691696765,66.0363569669,38.9219995362,65.058624809,21.0607310764,66
55.7456721253,59.3246077619,63.977298931,92.174350877,58.6561282775,84.4153973301,96.3019698026,36.6538127187,64.6574749057,68
84.4993133766,47.4194584225,17.2938899461,74.4276371169,58.2239883199,116.98416452,28.2500417506,105.999790086,67.2813698922,59
63.2760303984,94.45686786,72.895564948,71.272512749,66.6167046176,75.3325956907,64.7006866029,75.5500797263,61.3345995526,75
64.053064578,49.8954049213,83.491883634,67.5257974604,62.3473654495,73.6242078629,103.950594488,65.8309961886,16.0748967072,57
63.3978159137,110.239666512,42.5286677384,57.7678804546,54.3277890988,51.050470416,69.1022828745,65.4021845354,70.3512329965,70
62.7849378808,70.9546159888,55.5265792106,98.6841642336,91.9582434864,64.7512933218,60.8661208973,78.7576827234,64.1337145745,67
67.3198395573,51.3838082111,74.9750196743,66.1938350787,70.0924226695,49.0443524337,66.4463804786,68.0213205018,91.6671784077,70
63.1023150519,129.20613705,82.1325463199,27.9748296383,61.1597100448,64.7480303472,71.9189481391,125.702378236,65.336380289,54
62.8915308354,69.3559151101,60.8044948477,57.7255673096,67.7200914887,93.0930063921,70.9688532098,-5.37124772745,77.1101583504,59
66.9988341918,59.3081336116,59.0960691188,79.0763212609,66.0354256947,66.9699421222,67.8204129406,76.8520633957,97.0982998348,75
61.3104778268,63.4579936034,59.5427273358,99.7011593347,60.441902136,61.6029496183,56.2280539156,24.3366383386,58.5344079991,69
82.9395334594,84.4744890213,65.8234178717,40.9290464408,106.175309869,23.5222218668,39.6188180057,67.4320176872,26.6597870628,67
72.2669446334,84.0054448686,58.167665471,42.6803147767,60.8193294907,40.971383793,77.4453855856,2.26737720517,33.3607846394,71
52.0052523223,61.585282127,90.7269305937,79.9584329342,64.0697253253,64.105274492,93.4627747276,64.401953022,110.91429788,59
102.279890312,56.1977640063,68.4431184224,66.6317966158,69.0923069851,49.9692731133,27.3268139929,61.2186138603,56.0177372659,64
63.0511415794,65.4889126977,119.50132763,84.1251293277,64.0903900817,58.1247316968,59.0007620001,-6.66443304696,59.6440914424,62
98.9171193236,60.7882591672,62.6982918242,10.701130862,71.3148667225,62.1287161666,66.4344060886,119.1401872,-9.1038104165,56
71.0451439785,54.15715289,56.9110716669,62.0534312246,70.3195209639,5.98216596914,60.9847874098,62.9788615416,84.6021128807,69
60.8894694608,21.2619698109,66.6129322258,65.9028955558,-8.60036194169,73.6184992909,57.7701735002,70.7216029851,56.8051183162,69
72.9306594285,63.0990358087,27.1738512329,60.5461263087,67.1522405631,101.867124076,26.3932104239,54.2130911676,98.9140349425,69
92.9313093302,48.0878971632,47.3762152908,65.5281331172,44.1850260448,84.2687969376,37.0581647808,99.5386363589,26.5623817275,59
67.4536557158,60.0877717936,64.9242771902,73.9268145875,32.1003477226,58.0416477052,61.9388711052,62.2539514982,75.1010653802,65
65.3503929844,66.1212067552,65.3000167157,66.9093999769,78.5968154061,70.3060126917,92.0026806757,81.5501157293,59.7267217646,60
64.4672853418,35.3198337375,63.6279705103,9.71552703239,74.5493035769,93.3051106798,67.5724770708,89.3721968065,61.2930130023,67
70.4610087659,78.2671360749,47.7959864509,67.4023013017,61.4164576601,73.0053202133,52.6448956417,71.1601606172,62.6699664463,58
72.8610925509,76.061426259,34.4628062314,53.0510583015,29.4302698965,57.0641746347,63.0603089602,86.3781699035,60.180492753,77
67.2395826997,58.7784885028,45.3886046669,61.7698301446,66.6455172839,64.055789107,1.07208359541,63.1475878513,44.3314542204,62
68.0075717976,73.3839906154,9.41317460033,67.6138051654,53.2319767257,62.8694117634,67.635560414,65.9747033748,109.150611375,66
54.949751707,64.0319474038,95.4744323831,91.3493673548,23.0883283517,60.8903378358,64.0496457644,64.5518420642,166.726262291,53
30.3426538129,70.5340144128,61.7242822049,57.2649613568,72.523100021,57.1556401529,85.5167950517,18.0232095481,63.3386884772,68
64.2076481491,63.9896957869,63.3642139651,117.312849477,42.815651907,66.8703944312,68.6424653325,52.2659552889,122.703864721,54
59.9005551535,72.9713678751,59.9249537964,23.8715723256,53.4019040826,64.1731431258,60.9208946166,43.2910270809,63.8239937132,65
75.8488676071,67.5329312633,55.3691012495,44.3196710008,50.846557024,57.8308770779,80.9496004985,68.0030161992,85.9454416741,60
35.1335987397,65.1056845106,68.911947028,62.0971467544,32.5030390306,66.9140451257,67.5102702854,78.5134388099,40.8737856191,72
157.309165326,44.1596411504,117.583672589,58.7957303968,46.120877292,64.8551255082,72.8915570952,65.7077487158,35.7666424132,65
96.8462687659,56.993745402,54.9825368988,54.9177921936,74.0917165354,33.1459140572,56.9414569368,68.6829452596,59.9335223369,69
73.2599390429,67.2493263942,60.1413421958,67.2257331309,36.5294946213,75.1950097735,-12.3381236483,71.2900321416,88.7642905626,61
56.021536034,67.162295421,44.9847038643,84.4467636506,83.8894371613,131.747582664,65.079414942,62.0992710832,121.170574588,59
62.9845659357,71.0030197099,74.1516177098,115.605021573,75.0598863898,57.8664774654,64.768739858,84.3710153663,57.2172080906,66
115.736732989,55.9929623254,60.7382121344,69.4177843401,62.3204381435,113.38758573,25.9162156302,30.3473631467,79.2401482271,72
94.2485759046,9.73730843025,66.098507667,78.7394882353,14.2646192295,58.8753309254,25.4147793082,46.1384386482,24.5358287971,69
52.3447721386,61.8861249638,11.9138698953,68.1306999612,91.9002160588,58.5334504003,66.7067719678,114.359087595,97.3323931348,58
64.3401274054,63.0400417382,62.8241239269,88.6273146755,115.86151415,65.6697781877,64.2882746859,65.6781292565,67.9631331038,69
114.814012482,74.9394450341,80.6471867749,95.2238077476,68.1134689816,24.6623890869,63.3999266864,53.2625155336,70.6034131462,59
54.867677467,49.1665185617,59.5920783967,70.4552660494,74.354351559,68.80181706,57.0122189834,79.4476812089,64.8894895338,71
63.3886360716,62.4114200103,54.7651140731,26.7578095311,62.8334989478,74.5767171576,76.0138995534,72.7898154897,59.9600366491,52
0.994272562565,64.860544159,78.2847739499,66.8910142608,18.4558225209,61.720237165,69.980815847,101.529836848,23.0219813391,68
56.888492227,95.3866390772,59.4843400184,72.363474505,68.8616289605,128.287805338,113.281832708,41.0479049405,63.3544207513,55
68.6894862382,84.5243727463,37.4599383564,65.0284005776,71.4166406223,64.1395432039,84.6011953226,59.1126128322,70.0210546746,62
8.34268935776,-4.6700346439,61.4943072207,99.365621123,66.4237793785,64.9996108803,51.72676978,61.1732450823,61.8141115133,52
58.6929381017,69.4289331594,3.50163123049,60.0914261234,44.3228058404,58.5853591976,55.2888366089,63.1254434553,78.2278158762,62
65.385532048,66.6967708137,62.6135996056,72.8344020067,69.6137025578,71.6331147955,73.9820141286,68.2450611902,65.252197014,64
57.9457267843,63.1141370195,30.235269528,58.5296631783,65.8376621089,88.2020027192,58.2217005117,58.75207422,9.77990508276,67
62.8155355535,58.0697475025,63.8081796145,63.2001740238,69.8007686874,62.285684641,54.0402452878,37.6754118546,106.070086405,64
89.8013951199,59.6158753373,61.0459667316,52.9663501745,22.9154586049,63.722216125,39.5207870832,63.8366514849,53.369877569,62
65.9583571241,63.9388440615,57.0765323784,62.8071075684,127.40800166,60.2370551209,57.1226543228,67.473941454,64.9971639737,71
56.2988192868,113.605020485,66.588718661,86.6119066259,61.0191848799,11.9696806111,114.269025689,22.2591248841,88.8033890113,64
70.9828852136,85.9027828284,71.3990443073,62.6041019335,54.2667658167,68.137766472,47.8948322459,70.4805096807,74.3468147508,67
66.0318324217,63.9790371819,41.1662084449,58.4555152068,72.5265959019,85.0525485779,13.183629559,71.1696324024,57.0357428341,69
29.4985205019,70.8511235515,64.2032891288,35.8053705728,55.7335463996,63.3206233994,100.831123121,70.6157164041,60.6851443318,66
51.9514259481,64.6168536164,60.4062686736,59.0215041967,84.5567528719,57.7711142923,69.4766745387,60.5858882091,111.026849864,69
61.70024404,70.9483173274,70.3475811257,150.184988878,104.624365466,58.3493850019,66.6162463012,98.9939454807,57.9986239047,74
54.9842967849,69.3447871481,38.0219391101,86.0828043216,76.1857346594,121.524034536,69.8871222573,24.6514055887,62.135480257,62
4.34440222535,35.9791371924,67.6464679982,53.7818724187,49.011260646,61.2113675543,60.4777056581,65.078939907,80.351348701,59
94.777406845,53.2519673809,57.8517817121,60.1651095193,55.70311736,77.036400678,78.813368108,55.6252488113,44.1045094786,63
51.1097097294,37.4068117228,116.05693811,70.5894413265,61.8323631212,66.1062698667,75.8181617516,71.7928575808,96.646893869,70
69.8530238585,66.7538787072,71.4127878842,57.2325207134,87.118764027,69.6913742818,65.2620699847,67.0289418242,75.9877107401,46
67.8703796636,65.7655607347,64.6853810501,81.4617963426,98.86120451,81.6444241989,54.8094484752,58.3696565989,68.4658593312,56
64.7647817533,71.3452060336,66.8438043065,64.3715011102,46.7149298934,70.1099191065,88.7543588112,79.3803006357,66.6090205152,68
163.701997931,69.5446535495,75.543710008,63.6010600913,71.5537917031,20.3504776143,62.3373165481,-18.2674121719,69.6630553957,80
74.9109006287,62.5322019628,77.8212375696,58.1410268493,68.830425809,63.5574166247,75.1745021151,68.8584496022,62.7227112524,78
69.0464028341,70.0561703593,82.9797714811,72.8520833704,76.1464525839,63.7638185914,60.0106998056,47.2378621876,59.3843861253,63
14.1798467121,62.3362525762,123.501893092,56.5367778714,76.0719312772,25.3660613538,65.1559585673,70.856005234,17.6397361926,64
22.5083227101,101.954541554,63.7382327778,67.1871804102,63.3608798652,71.0756010992,64.190266487,75.299534338,66.0842801898,64
64.0393119871,58.5535213941,110.966890306,61.3333933613,90.3886036064,59.1046965141,44.7270222745,58.9311682085,73.4593282587,67
92.0937422607,63.4258406298,59.6545200786,89.3421590221,41.5931426437,71.4687128634,60.5281782092,51.0562510981,91.7773648802,57
75.4208791439,77.6967854485,60.5103341297,53.8327951388,96.7760439174,62.167494606,91.2501666698,70.8858049557,67.3440331343,61
81.5850488039,61.9745499327,80.7032417926,67.2264635611,82.4148612429,71.0699844027,61.6334966276,60.0417452202,69.2944032046,62
57.7840274742,57.0037648008,75.5647969943,130.925102416,92.0194463231,27.4257314308,17.2178726735,63.8701217586,103.851885075,65
62.7468571714,64.8039832459,56.874583559,124.859940651,41.8272930499,113.347628954,58.1633097811,58.3336962856,65.5019841915,61
62.2697023673,65.1288825551,65.4126362154,67.668117506,69.1776249046,-14.1569478306,61.3610530085,70.7583754709,57.4472058107,63
48.0996698682,68.5905333514,27.7096411946,62.9251628091,64.2665634661,48.9301635669,70.042897048,50.4457373017,70.0443318241,62
120.354658205,42.5443033108,67.3848825468,121.481090649,63.3361169111,64.119152402,93.995567963,67.4700300489,48.7752362657,71
60.1973005759,95.0168822496,62.5954208207,87.3753363785,14.9166930177,64.3526785104,56.8831554256,61.3418941837,101.206398382,66
24.1905772094,38.8436191777,70.7685820699,43.3429718417,65.2815954012,53.6654309781,74.4866767761,63.101175998,73.9338020672,57
43.2784103325,64.0725469422,76.3637191791,40.1244897654,60.3984705238,69.8783780578,63.7293662337,97.2708328911,90.393372869,65
33.7888342406,74.4296658609,76.2768381367,94.6694904266,41.7344426111,66.3528724952,73.1564628452,4.04741696041,64.0523909933,70
66.3380706878,103.658154918,90.960920074,68.0701966657,59.99700362,64.6484239688,113.251406334,60.5143283704,105.91383073,58
64.5465949289,82.9801154059,40.8057842257,62.6369350789,69.6426094421,26.8152712282,64.6710310772,57.5729322531,14.6430082724,60
78.2581299567,89.227991968,59.6920741047,65.6349560944,79.6798439725,56.9088838111,68.2968737618,65.0528999339,132.577676058,61
63.2766845528,64.7068151426,61.0022637428,13.7222519426,72.7229029922,58.9043712098,63.9344535428,60.3659887947,58.582425769,63
62.7372503199,36.9336430395,53.2733740216,66.5263494492,32.6252250335,63.6992163638,83.4353843803,74.5286745605,65.9735692677,60
110.970919792,82.950122223,68.6549506066,60.4401358511,69.9207485966,81.7703482997,61.5858042464,69.5676808533,85.6761341005,66
62.9867935227,68.5793473997,84.9161952287,38.856614124,62.4880055044,58.1903533495,74.8431565264,100.678359606,69.9342658372,63
87.7205723626,94.526531109,84.3902124588,68.0290488517,62.9692444063,68.8111831147,57.1825583812,71.8258946467,66.7921381984,58
51.5949398267,15.4851688156,63.8322066466,51.6087299004,65.4731923271,59.3945914052,62.8097060311,102.143121013,88.2121391837,57
23.32976158,119.713092852,112.949128256,66.7244358403,43.2585988523,12.5165943644,86.6637470893,80.1469517569,84.894327119,62
64.9380982759,71.8917855812,71.0882290767,68.0085956785,82.4864424616,60.0916575237,59.4814637292,95.4325650373,92.2129781426,66
61.1069837543,73.9093857113,69.2738784675,60.8212285226,62.6654217675,75.8184833791,124.153493983,14.050411853,79.253639505,70
71.8064229161,53.8052678203,67.8478326581,68.9108980044,64.1891290029,31.0417830645,108.692166313,70.8485642001,96.0189671994,74
51.7017931606,83.9598985938,52.7242326195,16.3250452846,51.3137855216,87.4134265967,64.5911693123,64.9489557602,58.4635910439,68
100.006129817,42.9575028799,69.5819476747,116.036453901,62.6375473822,98.6516253117,38.8974982703,59.740472325,60.2039463915,61
53.9684087634,73.1700837732,59.3608509238,8.17797334507,76.9909593493,29.118679198,63.9397941228,43.2516206524,76.7019893388,59
60.6873024455,55.3391634659,26.7684517924,24.6858933911,82.0120690895,56.6477485039,64.8847065132,109.610069,-35.7650538135,69
68.6440109916,71.4029912042,83.9107445286,70.3173272812,38.1731338435,101.21544389,97.8955220414,32.5555386664,43.8389342882,60
75.7308265482,77.4446216785,98.7477263536,60.6984321569,47.3474387809,66.4544711511,94.5921955641,69.8896237921,64.0845767128,55
97.196445396,60.6000341047,57.3620366425,55.5339222348,61.7152708878,153.197015774,70.2544321437,71.5802340008,134.265689794,73
68.5387219523,37.5252158221,47.6447527781,73.9381447866,66.2361958738,61.4514283842,67.0081699722,63.0378868427,67.6194347299,56
63.9431682237,88.5547703687,65.6559962439,88.9770250639,2.84562596893,68.4459285684,58.796107495,20.0966612583,56.9516878735,64
100.736014357,61.1223872622,74.9236359766,2.57063177004,61.8938029529,47.518732241,58.3547492984,97.4406385949,67.1658886145,64
70.6080290984,44.7506860863,73.4191255169,68.6693071363,56.4112176293,61.5858899695,65.6140400333,63.478380087,68.0421121044,66
102.217650687,82.5950519841,71.9586804967,70.7184968691,63.6604243413,136.228462707,40.1574789198,71.1451959937,51.6691387443,62
65.1491623243,76.8127590016,33.9388749647,66.5826147465,65.5603648642,69.7625908544,66.3329585034,84.8503051909,78.3797338536,61
62.0815139919,61.23099478,54.9733073519,28.237474603,95.5133152179,101.574633215,64.0910204885,60.2546599797,55.0975575098,62
47.0034237962,70.7441249842,64.476497273,95.6433450754,43.5459475047,121.015123468,11.6733831143,44.0488885969,72.3459576651,59
73.9452792096,76.8276645943,58.2261267224,67.1494097261,127.903457192,61.0980875328,64.1352238538,115.147528044,60.0919590731,67
62.8677248512,33.6524906284,50.5589317609,68.9940193527,70.7342501257,66.4076618533,65.3297377357,61.4282597995,89.7067072451,59
57.7008129356,54.2605811001,57.926377613,63.9380806217,19.8367427551,80.3728612929,63.39971175,32.6865647007,81.7705103861,66
63.9721572895,89.4396685583,56.6576703245,68.6476193401,73.3708839768,0.58150518497,40.8587917215,52.5906397601,70.5320046512,62
30.5596211035,42.623573752,73.4121785256,68.7481960908,61.9313190961,70.1640404321,8.76111855393,51.5534370546,70.7928521085,63
65.3847311674,57.0779339966,75.3760457249,70.9110796446,64.9545748795,61.2958200167,69.9930521644,65.2228192741,71.5789483614,65
130.499389012,108.084930795,92.6481769347,43.4972705468,60.669636653,78.5078559237,65.0784077662,65.6466363176,72.2412751231,63
52.9620135748,66.3622922869,71.4790052911,60.8858274657,65.6735590224,68.3324046053,45.7996536874,69.9792074202,30.8074103734,60
61.7500666828,38.7728882314,29.611774251,65.4663314754,113.557828392,66.6122129713,62.5066679323,75.2849059473,60.3283039096,66
37.5828546011,37.5073064246,92.0554926603,61.7195815994,66.2491642534,59.5258446994,88.8407661297,71.7575718366,62.9775441311,65
111.642685012,62.6862225932,80.5508023232,83.935917508,52.6180476739,57.0525770042,65.5698317006,54.7670847945,60.071373924,63
57.347504838,118.183584214,42.503593301,57.941794653,77.3298277,61.6545387009,65.3470356216,113.984406177,109.624746031,62
61.2319042417,70.2424735538,70.6310902556,57.7009421895,23.7064891868,59.6484929752,68.5308629342,48.7094356391,29.6200524378,56
75.4132483077,66.0725084077,72.3973312732,42.8126389287,65.7230316269,61.4323906659,72.0535834303,70.8579362266,25.3877384037,54
59.6980764365,68.9521628611,44.0665263177,66.1572229077,66.8880343162,58.1212958849,64.7639115508,73.0530880298,73.6763582644,67
68.1993337301,65.2523168374,58.9344850966,57.2756550491,63.1404095553,64.1553914783,73.4652642329,71.9728339787,57.3733545254,65
61.0542954126,55.9013286652,62.2694708111,63.7139341359,67.72303294,40.3848365851,56.2430808674,61.6186721253,63.1122943443,72
68.4501713984,83.7102344971,58.871766224,57.434568795,58.1605499003,129.360005798,40.5957612468,60.8420284517,89.625744194,64
56.8955139237,65.0280604201,58.8918870757,60.8544753638,75.3357577607,32.7251310914,67.1627394334,72.1506209949,58.8699473763,66
53.4560279357,54.0855050145,64.1691876614,64.3685310469,44.0183582845,60.2123910571,65.229948745,67.0259908965,94.8371198342,71
53.1011846227,57.9313312894,79.5041226482,89.3648813934,14.4387880606,55.043059541,61.1652237209,63.4717191435,100.456269574,69
62.2723902379,61.7889151877,68.9152334281,66.4902739112,75.7544442849,10.1338911031,68.0182053458,64.8601846419,59.1365533672,63
42.9866517484,52.2262136558,71.5830619725,115.179959066,81.1244904843,155.906277131,92.047299164,60.1907817859,44.1948557884,56
17.1263859183,96.5715064044,63.968880911,41.5379642446,63.9268335923,80.9706304893,118.712153343,63.0943273188,53.1771055945,63
101.366780314,9.58457089436,112.606323091,134.313742904,72.1276140634,59.4620632545,48.0850668188,111.297265136,60.4999829099,57
63.0576983449,36.2463809719,62.0750096909,69.5619566865,86.1473331733,53.7692091693,64.5497852984,55.3708647352,56.6928666459,50
63.3550596771,53.8437314414,86.2307623345,38.9799344317,78.8277331229,68.871448674,45.1484497834,20.6742556452,66.2847056251,59
63.138722769,63.7199128204,40.3400090546,56.6238381231,18.5656119095,62.0016930591,66.5106069683,56.2415963332,79.0429973197,60
70.2617440522,66.7642822513,83.6669093789,71.5636055894,195.967485456,56.6632757479,42.7917167456,139.685114946,65.6497664385,68
53.0732717595,22.1152409195,64.1407514856,60.5769297818,60.9951780888,58.4813038012,58.9476730241,63.6784485474,36.2733000237,58
64.2345380453,56.8890541308,59.6190772915,56.6631483446,66.0939495817,54.7999464926,94.5184131608,93.5101465116,115.172773014,61
51.5400009451,68.7423201697,7.2877598822,61.1073921117,65.0143798159,85.5149809244,67.8393666056,53.451466494,33.9729335819,57
65.7662945265,39.8383018043,60.1508795864,45.6439815864,36.785562939,62.6537345232,66.4415861951,9.81624191842,116.942818822,65
60.5315296692,34.940351857,62.8055946526,59.4328507199,100.62860125,72.2514241308,95.3961766002,41.0018657805,85.6888063732,54
61.0053626198,52.8901678966,63.9543418438,78.1174250033,60.7995809373,63.9386320439,68.3571316762,44.6604752443,68.3088733158,67
60.0405372863,42.7997711866,74.3908979618,26.1815774456,43.350349403,60.9135749956,69.0475012747,110.812609769,72.2578196657,71
66.0612392679,56.2955556408,57.5697332719,68.2536020149,61.3500816225,65.6368632363,59.0899165888,61.2183988416,60.8514927131,72
65.9535117852,61.4853214777,46.8828193338,56.5937509553,66.2398625971,10.1285278273,66.2120809489,62.2923467591,60.7802359645,69
57.3445973952,59.2961137434,75.193501463,65.437834545,71.5978418445,25.9394392591,102.219793337,56.5480506679,16.0000245137,62
65.9286371069,73.2784510396,51.4421798742,64.1972869271,86.4706929815,58.8551724274,66.5221562162,72.9316850109,64.7600481905,71
85.9362076381,55.5881770176,56.0266744274,72.1281115898,94.1176414723,56.3139565377,83.730007076,52.5197511202,45.7847944217,61
66.059953984,19.7099324269,59.4784980412,62.9151070297,94.8770619162,102.905544961,64.0828056128,78.6591982091,55.2496337044,67
96.2778676153,69.2778875138,80.2625499214,68.4434676229,51.6578182754,15.1584947705,47.2307581242,69.4420267669,62.2969659543,65
74.5452399295,55.3517296543,6.09112045709,64.5006288278,64.4148002487,83.099403601,51.0286594316,71.8693117679,38.2993377238,64
67.9142302648,54.6992639896,95.4105883167,61.8766154565,80.0000177881,72.3613577808,30.7082117825,88.0047991309,35.4357175993,67
117.375637554,75.3497481343,55.0100204774,74.2648614941,67.6495950725,68.3268890015,38.743557582,58.0665747878,19.3540218097,60
95.6384866802,63.4851861124,60.111663039,154.971630258,67.1274755232,58.7477908092,134.837839587,69.5246814154,64.0278423642,62
58.179960011,59.1636109234,60.8631043913,54.7220534101,117.406544078,66.9779179586,62.180649306,-19.7425468415,47.0751136008,61
47.5774240236,64.6695587197,71.9653695354,74.124623199,104.997161543,67.6603032432,66.6753481241,99.7872774161,77.5196361053,75
