6.773807152017516842e+01,5.926163362104564669e+01,5.971998889955160905e+01,4.662766617096984589e+01,7.204672474543689020e+01,6.660006709351463883e+01,7.061044751843353140e+01,5.563900737979320610e+01,7.063426970241215486e+01,4.952584096271218073e+01
5.774544225447906598e+01,7.239264200856190712e+01,4.934613254508965952e+01,6.342764673756673233e+01,5.842160571937071012e+01,5.032432636397371795e+01,6.112637331695356835e+01,8.484390341344717967e+01,6.344825468610626729e+01,7.668880026645931025e+01
5.986381754873605132e+01,4.972832467853483251e+01,7.822725064307452669e+01,7.309251796229740705e+01,5.289176176919102090e+01,6.027976335793077567e+01,4.924236990226226851e+01,6.817492856980118177e+01,6.488644384869422765e+01,7.428889312947545420e+01
5.085752248669110287e+01,5.737264498860822215e+01,8.179839572095860945e+01,5.865434632290445194e+01,5.763441775745634743e+01,8.173735940769684305e+01,7.288099949735084238e+01,8.451792764329593410e+01,7.594775623046800206e+01,8.334559764165919660e+01
7.277000437226223539e+01,7.772724132529607743e+01,5.139482836705411017e+01,7.705262538504385361e+01,5.490067632552216992e+01,5.815278462206551069e+01,6.060483041970798013e+01,5.613356924192113695e+01,6.237204318817069293e+01,6.914129842333814224e+01
6.042808776808190174e+01,6.944709004053413537e+01,5.496558327126837185e+01,6.309984602465475234e+01,6.421220629647351075e+01,4.202657322034367837e+01,6.478552010730678035e+01,5.500714438164415299e+01,7.066247889324888831e+01,5.654373081102772858e+01
6.356812749689020592e+01,4.116270739928513933e+01,3.880724365100503093e+01,5.390710081793508124e+01,4.738870759448813175e+01,4.469021892430033205e+01,7.908932635558953450e+01,7.762876178482058265e+01,5.530617832827716995e+01,8.415893778990302110e+01
7.316567576333359568e+01,8.875456640145820586e+01,6.050998856852397267e+01,9.261394078801409080e+01,7.504650440139897682e+01,7.035010984553358071e+01,7.777076496370028735e+01,7.386338435059245455e+01,4.696297889296502603e+01,5.704331851762936623e+01
7.097153124157398452e+01,2.654725725675385917e+01,6.922595327121794639e+01,5.056388230741428913e+01,6.844922402415922136e+01,7.114787533750890702e+01,6.867893281771438296e+01,5.686200529451737395e+01,8.200281174959800978e+01,7.493948999257908383e+01
6.608632074524518885e+01,7.146677529267120121e+01,9.153324430357389474e+01,4.951497291905333498e+01,6.887486782435543375e+01,5.797980501413259447e+01,8.326371167651440430e+01,7.287602391683218173e+01,7.128509129858161941e+01,4.743551161903337743e+01
5.731751460371808093e+01,4.929064376086740396e+01,5.984473338484245630e+01,8.405506324863509349e+01,5.093752743551475959e+01,6.773923902480952108e+01,6.010556429945614809e+01,8.709169343983330691e+01,4.209123313286527690e+01,6.342287477252229877e+01
5.494300162578947777e+01,5.995352945300340508e+01,5.144984249106478558e+01,7.152835984533926705e+01,5.885358831644101940e+01,7.243055906919479980e+01,6.463170506508140534e+01,7.455056351684436322e+01,6.614806628336606309e+01,3.486041943990917247e+01
5.236948394199482948e+01,5.139657472377376735e+01,5.897798903934239689e+01,7.473878784709026490e+01,5.329184839694084275e+01,6.320287475574360769e+01,6.708129556751555356e+01,6.446339723816207368e+01,4.779016120545671242e+01,7.936203148287809483e+01
6.578978195129998596e+01,6.543074560735145440e+01,6.646829845092295841e+01,5.377029707932057789e+01,7.486547141153317853e+01,8.120131457904076910e+01,4.463235751371416171e+01,7.765398356109110978e+01,5.784767856573311917e+01,8.097760557564255635e+01
6.957649428064229369e+01,8.627463509728377744e+01,7.350199587190626005e+01,7.766745344808920493e+01,6.866896014981392682e+01,6.257338742147916122e+01,4.976828145556014249e+01,6.046813923944770153e+01,6.007231785270502655e+01,6.371783910157881792e+01
5.992431039761377320e+01,4.591480457455731568e+01,5.871832744789868741e+01,6.233385692437140335e+01,5.071026451616963016e+01,4.978645898278573156e+01,7.745955607739881543e+01,4.626843813590313914e+01,6.640075751924007363e+01,7.991697250301233169e+01
5.827141684065554017e+01,7.241419030366876086e+01,8.516907994490530598e+01,5.397058227397533869e+01,8.046626901385921826e+01,7.490872453666560205e+01,8.092617417163883431e+01,5.394922025995609260e+01,7.057771950416007201e+01,5.590805378367437584e+01
7.590697810040816762e+01,6.466564130021845358e+01,5.113551136069508374e+01,6.148223381401800225e+01,5.354135712864142249e+01,5.942327520409499186e+01,6.387504103416623025e+01,5.669360305658926080e+01,6.179496470178863632e+01,5.509744246911631649e+01
6.330615863489961725e+01,6.990565142571013268e+01,5.237688522795310320e+01,7.483447246145688325e+01,5.447633231758672423e+01,5.635467422457623599e+01,4.934582610610462439e+01,6.388032179730102200e+01,5.178514317254594346e+01,6.977980228319869127e+01
7.522886604760698503e+01,5.619268139092910275e+01,7.616847110524197717e+01,8.999251223380559850e+01,6.360842315258575042e+01,6.120701429595619913e+01,4.338190602481889613e+01,8.940277983041366383e+01,7.625287335141277367e+01,7.092719849001696275e+01
8.597433986755527258e+01,6.833311350434239273e+01,5.927928713867482458e+01,5.704142709909955045e+01,8.635735777725118112e+01,7.963498261105449672e+01,8.204087790690833515e+01,5.826348349353847311e+01,6.102654966669920356e+01,6.616770047229135798e+01
4.681326299662666202e+01,5.366810823123991270e+01,6.811524067259182402e+01,7.619634122094939244e+01,7.875473118697513542e+01,4.612559310999754558e+01,4.576332962901143731e+01,7.002563557765145674e+01,5.308290009778187368e+01,4.692455060490333096e+01
9.425975050638513153e+01,7.261442476696390713e+01,6.501710034325272147e+01,5.752282585616654842e+01,8.099582489596430435e+01,6.772400404769983595e+01,6.045322420814520825e+01,5.135705895753937966e+01,5.779591960260331263e+01,6.981733230036368809e+01
4.864982573336467198e+01,8.052253644943132826e+01,5.246040782087870014e+01,6.454990980373328568e+01,7.550636409780527458e+01,6.115209336563420095e+01,7.734282431111543588e+01,7.472506892417155200e+01,5.070367282768500417e+01,3.977938643911311800e+01
7.292393115764680545e+01,4.891483155924767345e+01,7.556878871516339302e+01,5.894122781634325747e+01,7.559078251489522415e+01,8.536251816600611164e+01,6.781663755542166427e+01,3.937517105500705838e+01,5.493531873416824141e+01,6.835405989015096395e+01
7.885134859195227364e+01,6.605354435346490050e+01,5.845224269356440061e+01,4.342002878514969666e+01,5.944161615201149118e+01,6.091122050403059518e+01,6.812603010424771810e+01,4.389350880061219584e+01,6.479664369721392347e+01,6.761173261409605573e+01
5.988265481633085585e+01,6.108260051904733956e+01,8.279894891424510206e+01,6.459656433147040389e+01,4.295095133963901191e+01,6.748239287419551147e+01,6.886561111974138782e+01,7.901459206440881644e+01,7.842734624058202542e+01,6.970532746397336155e+01
6.719458981183576896e+01,7.742082031206203396e+01,5.342375589724039031e+01,5.984761465510251810e+01,6.401910472565384680e+01,8.421331360517027065e+01,8.364791744000712015e+01,4.798409115880703979e+01,5.366978639700877807e+01,5.512074230158808064e+01
6.838931573884386239e+01,5.928098966331165087e+01,5.657420509045836354e+01,5.730175293996936148e+01,7.337428467633081652e+01,5.753058469842120815e+01,6.395210685943155227e+01,6.501422273021130138e+01,6.951380367964993923e+01,6.411322071237059106e+01
7.965935581895979567e+01,5.628744072516112595e+01,5.049228496420781909e+01,4.110949115299346346e+01,7.100450503829094373e+01,1.011795896937126003e+02,7.954483182864763080e+01,6.590241548614839928e+01,8.060559621921495932e+01,6.925546776608329935e+01
4.969749302162687599e+01,8.085782743279222018e+01,5.811993607097152648e+01,8.061670021766160232e+01,7.515655965812133843e+01,6.499879645341331980e+01,6.796503835920350411e+01,5.310544728294931360e+01,6.623444564428578474e+01,7.382192884569894886e+01
7.277907367961250884e+01,8.175993477348430361e+01,4.339692810590063488e+01,8.253261429381075232e+01,5.250188431472187034e+01,6.026554575561637250e+01,8.454201651719040456e+01,3.183317159604671787e+01,7.549029384273981691e+01,6.420769991470720583e+01
4.814632913722876140e+01,7.543196296821831481e+01,6.002102730176381584e+01,6.403956343642768445e+01,6.991930193260057536e+01,7.032669747718672681e+01,7.343799016454909179e+01,6.187292976366296671e+01,6.953774911472140730e+01,4.016299039592460929e+01
7.680146869118547670e+01,5.852655315765285593e+01,6.391968943944710446e+01,6.471260910221825213e+01,7.057151052277274061e+01,8.081088782174191465e+01,4.946707042353789063e+01,4.800179876538546608e+01,6.457313364530247668e+01,7.055036055908765036e+01
8.707290974506575765e+01,8.638010978045784327e+01,7.401014180421410060e+01,5.435417468601222879e+01,6.748853631550113619e+01,6.511590292042480144e+01,6.252817265843877692e+01,7.300318805772414521e+01,5.962880568786439994e+01,5.837434504829313653e+01
8.083804880222490397e+01,4.933768999091328311e+01,6.798313950563601793e+01,5.244558966409176293e+01,5.596457933497855919e+01,6.890146233571269363e+01,5.547760778785929858e+01,6.482179331946525735e+01,7.912543262521474219e+01,6.909237802786647364e+01
5.239014733160891524e+01,5.405934459985842011e+01,4.646910292053826197e+01,5.930936806953681639e+01,6.120109122170156724e+01,5.422845217892606229e+01,5.275473531455704546e+01,8.323147748601405738e+01,8.199042807684969603e+01,9.162493707099801554e+01
7.007248639895756526e+01,6.806889153556643635e+01,6.122528722437328241e+01,6.741597386608329145e+01,6.036510078777258315e+01,6.922185385634519150e+01,5.032095361691366975e+01,7.031903628418294261e+01,5.114224682168746483e+01,7.901624412095137018e+01
6.052681398688681469e+01,7.967939190399845018e+01,7.407319172342101865e+01,6.149915628686675007e+01,6.774110780092505024e+01,6.664897943029575345e+01,4.702081297473531407e+01,6.659724223039449953e+01,4.215463843921875764e+01,5.186364733442960073e+01
7.320303924027167852e+01,6.479264325497780419e+01,5.671782020737087748e+01,6.970496821345467708e+01,5.190395693957983525e+01,3.859261870879285539e+01,7.630720238892207874e+01,8.892207226049458768e+01,6.645759713838104688e+01,6.956153578973697904e+01
6.960601372300972400e+01,6.087107515680958869e+01,4.897755997068841793e+01,9.150586546337892457e+01,5.328120656232879071e+01,5.581781644694884648e+01,6.048174506323915978e+01,7.330584563283926514e+01,6.481785784835973629e+01,8.548552552357564593e+01
8.159469699891424455e+01,5.869723084345844910e+01,7.477457041141832406e+01,5.957173585765831803e+01,4.104482958625453648e+01,6.461472828940036095e+01,5.926853929156483503e+01,6.077459799953722097e+01,4.225499302772809784e+01,6.426543594968501338e+01
7.226330478412955927e+01,7.953384674620278361e+01,8.353946298254038538e+01,6.326545586603920412e+01,6.510542938340230990e+01,6.385115209641370626e+01,4.559802489387962510e+01,7.310224064838814684e+01,6.492613820807922309e+01,6.754038922358004982e+01
5.027907425396229257e+01,6.169765330716906249e+01,5.006648943380562855e+01,6.077414875679694717e+01,6.057171442870078693e+01,6.569975727162358226e+01,7.739427081478635273e+01,7.118045838799341141e+01,7.869670213918118407e+01,4.352854218453668267e+01
5.944025406467274308e+01,6.408880672890747121e+01,6.544051489382185594e+01,6.462030554503060387e+01,7.519422689012169769e+01,6.734755666578958255e+01,5.577427529880554147e+01,6.343965553934040713e+01,7.265479955822694080e+01,5.999612740465229166e+01
7.457137016817381436e+01,6.427677294877888414e+01,5.607395707091010451e+01,6.638849648510125689e+01,7.395561819540412785e+01,5.366653422113108718e+01,7.281694868085548933e+01,5.338497271891652929e+01,7.906924202655537215e+01,6.667479353751562599e+01
6.540786689357304340e+01,4.526412223328551221e+01,7.973971886438688728e+01,6.705993631723576698e+01,6.216627719688201381e+01,3.801507779090184158e+01,5.507140300736182326e+01,6.277023268411966939e+01,8.813670939972769247e+01,7.164442565279216524e+01
6.758441075274934917e+01,6.140075018697135789e+01,6.370596529400592800e+01,5.394612990289586207e+01,6.127123402614990511e+01,4.813784916507892575e+01,4.809584615035217325e+01,5.978970428607946985e+01,7.371201230519871217e+01,7.957512886491727500e+01
5.902098528345284478e+01,6.711682590128785364e+01,5.426035245583352662e+01,6.264256860266203830e+01,8.624612955200313991e+01,5.569805678991459530e+01,5.721342390267877676e+01,6.361653230547003801e+01,6.641440657841333461e+01,4.570186374429106735e+01
5.704567793047328905e+01,7.874952091342321125e+01,7.306408444029896998e+01,5.387960482499921255e+01,6.732340990034590789e+01,5.951757388896632506e+01,8.219120649395458145e+01,5.883549963563519469e+01,5.253411654086296068e+01,6.669590051990456914e+01
5.263017239011618642e+01,5.591306600531153492e+01,6.219229645752291447e+01,7.302529922400050566e+01,5.826724560750820103e+01,8.747691832482676944e+01,6.501669482692804536e+01,7.037201241567680654e+01,7.784337998486095955e+01,5.520937673671946300e+01
6.530860886092186490e+01,5.183954756516335749e+01,6.660848876679798991e+01,4.651628982489495456e+01,6.224862244618340412e+01,5.362277787502384996e+01,7.232185588727494974e+01,5.222757485942886291e+01,7.746834204574334137e+01,7.261759496995941277e+01
7.203360834121779988e+01,6.271652896793752063e+01,8.842219942200645733e+01,4.936122496708802743e+01,6.728866462840404949e+01,6.396568945207285140e+01,6.200336112071001793e+01,7.155395557000477424e+01,6.558237520149771171e+01,8.814566678895994301e+01
7.227293316222318253e+01,7.284302689537183539e+01,8.210423742490823429e+01,7.392931004078758406e+01,5.440022805597876498e+01,5.985979163721052032e+01,5.439142086632742945e+01,7.440093112213257598e+01,5.162641747796592995e+01,5.233729363648598820e+01
5.255800891308994238e+01,8.301824627072167573e+01,1.002005911077803262e+02,7.346712729129413333e+01,4.663809600825688761e+01,5.406479400950969705e+01,6.498513738378318294e+01,5.953604969123943391e+01,5.897202852431216513e+01,6.738120490673905749e+01
5.017022290781387994e+01,5.574887486635548584e+01,6.785802856453419452e+01,6.893801372456279353e+01,7.039504787405103059e+01,7.015023505108455026e+01,6.626508123619836965e+01,5.922526915218271171e+01,5.388836383077993730e+01,7.081598500999422185e+01
7.834632075538476670e+01,5.558591372920047036e+01,6.168176552099190957e+01,6.879909508504792370e+01,7.291332662118443864e+01,5.924235097930991856e+01,6.325480694895529865e+01,6.554180232943498652e+01,6.392738535017816304e+01,7.493375916757605637e+01
4.411767609870846485e+01,5.792831433444145972e+01,6.199998157346032457e+01,6.842368739216705364e+01,4.672631057818141187e+01,7.394914131276038916e+01,4.846553153910906531e+01,5.535404775898419416e+01,5.932305598139686964e+01,5.800979096869976104e+01
7.174757560987063698e+01,6.054884153041825812e+01,7.681940090542934740e+01,6.544418960095352134e+01,8.310733023948115772e+01,5.683947873089647373e+01,6.970204149872060384e+01,5.047673107673177384e+01,5.457847860454449318e+01,6.039563558600318771e+01
7.184674302321313633e+01,5.236346197168077765e+01,6.743565138759529987e+01,5.710372345711925135e+01,7.141102597455066814e+01,6.770878908198100987e+01,6.647331397768266470e+01,5.646340020336391063e+01,5.686357448086684485e+01,6.096881839478276532e+01
4.469904737879497958e+01,8.556484099992142944e+01,7.903455376573070623e+01,7.110920371921339722e+01,5.051041956451179260e+01,7.133609602350378509e+01,6.146785458053793150e+01,6.426482632611563872e+01,4.892570337312206874e+01,7.438289394983590341e+01
5.208756468140720131e+01,7.207814270211962082e+01,7.265451911814476205e+01,6.987091451069457548e+01,7.739582520854936831e+01,5.935930281498953320e+01,7.319440961539288537e+01,6.499673814360195934e+01,9.233517409861001113e+01,5.995175812847086405e+01
7.427436021616824746e+01,4.848900176421961561e+01,5.492276744219499562e+01,4.616324643126311855e+01,5.946113727169893082e+01,5.033192365158721771e+01,6.744692927619983891e+01,7.855320197416833139e+01,6.481700821204542251e+01,7.866186592777575015e+01
6.217149490639091880e+01,7.241061456590698242e+01,6.349035144155608634e+01,8.551965917916804472e+01,5.006492412437789596e+01,5.774544341604910613e+01,5.135301062991958077e+01,5.509929310903903854e+01,4.469284143538018128e+01,6.863053602676265541e+01
6.571421926029020710e+01,4.481644464026440744e+01,6.220156238336524268e+01,5.965782492022610484e+01,7.406395664383947519e+01,6.056206172045817482e+01,5.739231684930646793e+01,7.525588073420857427e+01,4.679403665225666487e+01,7.123231463487371684e+01
6.717131801806742430e+01,7.754634440160711506e+01,5.695613919707308526e+01,6.345235503603101535e+01,7.159143118628823288e+01,5.167723553037433959e+01,6.848038510058577799e+01,6.520330358011477756e+01,6.439492552393109293e+01,6.232756221197282542e+01
5.992344799872883954e+01,5.618315937143825778e+01,6.814294808650177515e+01,6.999609237762905423e+01,6.748942176132094062e+01,5.927676311725574010e+01,6.415639963834495063e+01,7.389280022049383945e+01,5.745818819183712378e+01,7.522654315479323373e+01
7.536137861385563497e+01,7.014411268274402289e+01,5.653742357567301724e+01,6.294657187137963206e+01,6.117101275235521740e+01,6.455850845952809891e+01,7.656365672673956624e+01,6.647210410619805998e+01,6.682825794178631895e+01,5.862569963576225973e+01
6.387707211848647404e+01,6.563827117327853955e+01,5.957330843501709694e+01,5.490265528498184722e+01,5.278701675911069202e+01,7.836485294820033687e+01,5.152387660341412357e+01,6.267595507466609916e+01,6.540418676374517304e+01,7.059134412115004409e+01
7.843283727726348786e+01,4.825290698086066499e+01,5.636233974200401065e+01,5.902431951281629097e+01,7.503560644669360613e+01,9.528670581503162396e+01,7.477260696720367150e+01,8.733278263508378814e+01,7.637846425284055840e+01,5.608160242950314966e+01
5.621918648861054635e+01,8.977809307828135843e+01,5.981522188887615954e+01,5.814997460307555599e+01,6.254103344770011574e+01,7.941697200662721912e+01,6.128273607520869604e+01,7.529556914368654930e+01,4.636942922958012048e+01,9.017894321014559011e+01
6.506451856882578966e+01,5.363418141797316707e+01,4.091557311129678709e+01,6.057905121045492791e+01,4.435790725009289304e+01,6.521346317170805662e+01,4.925071937266956468e+01,7.306879185606170779e+01,7.792421569886315069e+01,6.352106779110577861e+01
6.798481982672856816e+01,4.446146038136595280e+01,5.958386223996929232e+01,5.416192351158270668e+01,6.659903027164814659e+01,6.973256812135780081e+01,5.849276044362785143e+01,6.054761678185977303e+01,8.075978996162129420e+01,4.869908043210449478e+01
6.881017058394714070e+01,5.511713003682450562e+01,6.559044833916840389e+01,7.690176359978626408e+01,8.332483532928127090e+01,7.202633640613230170e+01,8.723590519417750500e+01,6.371685439903462367e+01,6.545331587276383800e+01,6.105565748023624906e+01
7.553752499714470048e+01,6.513929998857193482e+01,7.823138185764778996e+01,5.478968380453348175e+01,5.068005916767310737e+01,8.260193714441474810e+01,7.024374604132407285e+01,6.203391897770294605e+01,6.973369486129024608e+01,6.312060643064332766e+01
6.372568608310606919e+01,8.798400116937403936e+01,6.819504636901692152e+01,7.703046336953349282e+01,7.471077707246523403e+01,6.676859366771955706e+01,6.136100578714968634e+01,6.634757359392136777e+01,8.437051268690628092e+01,6.846918589896282015e+01
5.513431759018773448e+01,7.676279213977502991e+01,3.279620543781108211e+01,3.690955850657029202e+01,7.385726741377644089e+01,6.449674189233816435e+01,6.503872297753625276e+01,4.453034550391220137e+01,6.257394957792946855e+01,7.585271271371331636e+01
7.644863093025733747e+01,6.263456241306467120e+01,6.839631503856907102e+01,6.121367870073681416e+01,6.398895100658035062e+01,6.728210156221508953e+01,7.416566441405052501e+01,4.953531156015814219e+01,6.699099753456300732e+01,7.944048278402672736e+01
6.984064193555697386e+01,7.331581847028125765e+01,4.946394640760649963e+01,6.478008556780159211e+01,5.387172918059560089e+01,5.043606839451795310e+01,6.045499130249930175e+01,5.903973024456793439e+01,5.231691794933451689e+01,6.266820159598108830e+01
4.180365067208454377e+01,6.530697658740362499e+01,4.340960650884534289e+01,8.010098718260752548e+01,7.584540888449457441e+01,7.062649897816564248e+01,6.634249005974909608e+01,6.342922517872223409e+01,5.710512195555760684e+01,7.668744345299290899e+01
7.226777620808182689e+01,7.068038872537478312e+01,6.833254956649446399e+01,7.744540344294610179e+01,7.272029313103213610e+01,6.358790051917192443e+01,7.462368568949555936e+01,4.063887623278421302e+01,6.603739865002040688e+01,6.343808189691421973e+01
9.624413029957779031e+01,5.519863862500603346e+01,5.595747813459926334e+01,6.832509852294565178e+01,4.538908968420290080e+01,5.037925727288796196e+01,8.688147191168523875e+01,6.450513612263857510e+01,5.704849676390958990e+01,6.274639022916096565e+01
6.032256315090651100e+01,5.024789080845399525e+01,8.177309969558652369e+01,6.174055910589193275e+01,4.989559894735908330e+01,7.290842002705836933e+01,4.560010555422330469e+01,5.690915134062895220e+01,5.048810319673113156e+01,6.625039087890598921e+01
5.634281510884751754e+01,7.324446998559592714e+01,6.833720921612766119e+01,8.093899239560822423e+01,4.918107366260935720e+01,5.335987678840178461e+01,7.365134924591151844e+01,6.901106688399235622e+01,6.620679244981296563e+01,6.402896425887986709e+01
4.671479999083598500e+01,7.644015939348943789e+01,4.850580587791195342e+01,6.446901454085174521e+01,5.721212776106583675e+01,5.843798813343803289e+01,6.892624499556919204e+01,7.691056386717949067e+01,4.746209832660105121e+01,7.217264473575353634e+01
5.691425071982442319e+01,7.569631469371554999e+01,5.995557065389050422e+01,6.354018450500829118e+01,5.827169873770628783e+01,5.804433917520815100e+01,8.529712252659432181e+01,5.851787120076154736e+01,6.389575220230280195e+01,4.989707919570538763e+01
4.969993487092203566e+01,6.007300227932917380e+01,6.147271383014141577e+01,8.597943341856557709e+01,7.801844122661073300e+01,8.041237078091202761e+01,4.883457347859623354e+01,9.090278846289274384e+01,8.137799294273334283e+01,5.343437055626371546e+01
6.965208750784630354e+01,6.815370376183838630e+01,7.611320357890841137e+01,6.599548167879268590e+01,6.439703565494201598e+01,6.235198287128890371e+01,6.123285296869426020e+01,4.740812663301294094e+01,5.418681281245879688e+01,7.156689334335386832e+01
6.562850254675177553e+01,4.691560521986264831e+01,5.219414837413714281e+01,5.229759450890165340e+01,8.035845698677719895e+01,5.368078772814808985e+01,4.153286493604329621e+01,5.278555468393491878e+01,5.889664029071931139e+01,6.072653837334744509e+01
6.380915801700445655e+01,6.885613357424504954e+01,5.177033117428074149e+01,6.525048288112503769e+01,7.817230309442965108e+01,6.257449900892808614e+01,7.569493877978304397e+01,4.987334300521771269e+01,5.507426357619252144e+01,6.905053507365609278e+01
5.358300856725658434e+01,7.415584913477763962e+01,6.851795423468740864e+01,5.230433125334037925e+01,5.641009076072349160e+01,7.158215278742373755e+01,6.038977740746414469e+01,6.682099905067946111e+01,7.997279465718999347e+01,6.915048888307337904e+01
4.294483963072710964e+01,7.141093869273188943e+01,6.663465505496444052e+01,4.671691485098806851e+01,5.592512398989255473e+01,5.762122444438116275e+01,5.435388829566085889e+01,5.828596143842919020e+01,7.146767577427490892e+01,6.536536598950405619e+01
6.990446191235591300e+01,7.660357440777877969e+01,5.625013901595741572e+01,6.517224736088873271e+01,5.653275054183200155e+01,7.653428124300955915e+01,5.681156556423843540e+01,4.586607187865639901e+01,6.179350831584469717e+01,6.733189615226484648e+01
7.254068456029921208e+01,6.036581368069903419e+01,5.013002579636381739e+01,6.766787302241790769e+01,6.145284917079085574e+01,6.712579853945273101e+01,8.236825480333008898e+01,7.409430882919212991e+01,5.190502280586636630e+01,7.866207974401540071e+01
6.574082316532324910e+01,4.486175459215701977e+01,5.643009706990498131e+01,6.974426687714175443e+01,8.464045996908843961e+01,6.554363847519861963e+01,6.239230717027387385e+01,5.161400931335094810e+01,7.625505973955009154e+01,5.222631579590441220e+01
4.409499639542132599e+01,6.758660425511138214e+01,5.207504309720341240e+01,6.655921558566161877e+01,7.130071113759704815e+01,6.055783893299678766e+01,5.341879485702533259e+01,7.122862221357560486e+01,5.259000255770357057e+01,5.710236605539352439e+01
3.484497478986028085e+01,6.969689438679239402e+01,5.597937668889102980e+01,6.294644864142595253e+01,6.512854465031198004e+01,6.180224153037819690e+01,7.376684707977139510e+01,7.157619553425899994e+01,7.209758262781598148e+01,7.919048509376526113e+01
6.348324325023070003e+01,8.065736021759406071e+01,7.038622218770409233e+01,5.027307027451645638e+01,5.643509325788225794e+01,4.473975511259683913e+01,7.070680602388235059e+01,8.495774669768701415e+01,6.009166341271009770e+01,5.339697483169101133e+01
7.782688848764659895e+01,6.849984443523902655e+01,6.418544862730129807e+01,4.098418392515149833e+01,7.952891370078259570e+01,5.359538091178024644e+01,8.255419316689170728e+01,6.279306024326781710e+01,8.233540593723165557e+01,7.608774097811516413e+01
4.725798473180271486e+01,5.609279267940737412e+01,7.361349059051737242e+01,8.352281971586950249e+01,6.120422090090595901e+01,6.616679462551731206e+01,8.611774865297391557e+01,4.891178803420429233e+01,6.535297213596206234e+01,6.231905219801110718e+01
7.103565671533350212e+01,7.564987243632694458e+01,4.727961295263470731e+01,8.403684948995802984e+01,5.602959925593947332e+01,5.882503627600085849e+01,6.239570050515538213e+01,6.927849082704180717e+01,4.736396412982659143e+01,6.623706494195864991e+01
4.547418145549649893e+01,7.338908329774366734e+01,4.915698727549847291e+01,5.600998299884246734e+01,5.668059231662063979e+01,6.840827204904310577e+01,7.905838230559352553e+01,5.300774219724164027e+01,6.704676727953658144e+01,5.778351885021152867e+01
5.262999085522976372e+01,5.558523015924896526e+01,5.352221332971282663e+01,9.259289621422827565e+01,4.958141103492035739e+01,4.992329832940826861e+01,7.130126801928182090e+01,5.463404948684014784e+01,6.482894675794399575e+01,5.189834231674896614e+01
7.254483372943427355e+01,5.809673517878289317e+01,6.419825970036551155e+01,6.492291283715015027e+01,6.869820887886697847e+01,3.538690995438334141e+01,7.752402884916811843e+01,6.456579828484341022e+01,7.393070176112381375e+01,6.203431025175829916e+01
7.555757817304652235e+01,4.970166269033463635e+01,5.233410942472894334e+01,6.368854902138129148e+01,6.077076906520006361e+01,6.418566767528928096e+01,7.137128054790200338e+01,7.254917458692007415e+01,7.197792065953784402e+01,6.492146281096712812e+01
6.442075109228686358e+01,5.422637728508458110e+01,8.339876796934125025e+01,7.086087721995670563e+01,4.263150831001145491e+01,8.101817665735337926e+01,7.600558780187745356e+01,7.842413269839603629e+01,5.008564128428318440e+01,6.372180947707602883e+01
6.653673098846361711e+01,5.083516618751038152e+01,5.377930777287564723e+01,8.256222676329920773e+01,4.091297210209096136e+01,4.968608348390983309e+01,5.654405844448993435e+01,6.782362303225062306e+01,5.643096100201039178e+01,7.586247470037118035e+01
4.970174279156599084e+01,7.127004566272958641e+01,5.943533807716122652e+01,6.946019667442939749e+01,6.194960254065293270e+01,6.358352147566255042e+01,6.338167634148035035e+01,6.299765712487875646e+01,7.051556838516823689e+01,7.010380328921198156e+01
7.837090368925106532e+01,5.033183983351225521e+01,6.995350883972523093e+01,8.071308641954337304e+01,7.321256442580816781e+01,4.645927082251015605e+01,5.703508842488022879e+01,7.547519444528531096e+01,6.654068408026678583e+01,6.991067883308812725e+01
7.758660837101699315e+01,7.627848973421123446e+01,7.161203755114686942e+01,5.095470226474179753e+01,7.409977196978439906e+01,6.269244984896200634e+01,7.801896848273128171e+01,5.196444650736442838e+01,4.760237546141358678e+01,6.779176836206781331e+01
7.472366309082929092e+01,4.416504615228785724e+01,6.797720721355375417e+01,6.577605694668547187e+01,6.135470835081971330e+01,8.971356423340338893e+01,5.678218900803098990e+01,5.698320586754492467e+01,7.054352120097456691e+01,7.785611652722516851e+01
5.144737165878412100e+01,6.395676514127573142e+01,4.746612553579933547e+01,6.834969838091947736e+01,5.340484796627805508e+01,6.823194947839283486e+01,8.553663713341299513e+01,7.040948138366499620e+01,7.647801294557257279e+01,6.107944775775142432e+01
5.984011772991622280e+01,8.027554208040510275e+01,7.714427289836102375e+01,3.770340332037972075e+01,6.796907623324021586e+01,7.814410586103561229e+01,8.052633319018279678e+01,6.964370728886646589e+01,5.699361863085904645e+01,5.081471140925285113e+01
6.745201766874295402e+01,7.151960330292092749e+01,5.339997928980989883e+01,7.810449605391688976e+01,8.711313188738846236e+01,5.715108815556345689e+01,8.651755780136339524e+01,5.157838890943956756e+01,5.642636965470520494e+01,9.175417511006676818e+01
6.228112123815593293e+01,3.857464478001102748e+01,6.262305649143831232e+01,4.458337602964114410e+01,6.233103637018562182e+01,5.325143001180582303e+01,6.045861536368958156e+01,8.500287217366702919e+01,7.890393709986588533e+01,6.215709616559191630e+01
5.208002615387543699e+01,8.216971904948891847e+01,7.026276558976027786e+01,6.183976042982192212e+01,5.538825147878794297e+01,6.955427547854689863e+01,7.319783462794077877e+01,6.169711026388501551e+01,6.246840618165244052e+01,8.195824849392012368e+01
